1,0.00430265750436938,0.00578635967068341,0.0282710989157172,-0.0173777952406122,5.59719976404164,0.451380473855996,3.34824258884088e-05,0.00625831613433514,0.00429395935571504,0.00661220977403948,1,0.000557168294804454,0.00208872736875448,0.0131986881324715,0.0782901830385134
0,0.00649924887853575,0.00936039761334091,0.0336704304825951,-0.0345574865897683,5.17423809810791,0.0994652223956261,8.7354818782033e-05,0.00809899735031649,0.00649252364530636,0.000583450948896012,0.0071934259312181,0.00102659276776631,0.0071934259312181,0.0307085686830016,0.00114495477849824
1,0.00528889069391878,0.00704146258515006,0.0371063687524261,-0.018850340213397,5.16463974147898,0.566521677374432,4.94706731508058e-05,0.00785357318818602,0.00529593705169871,0.00669165621564206,1,0.000731530110008453,0.00255919127616498,0.0149808359230465,0.078284534016442
1,0.00319924631496538,0.00417170095684948,0.0164907391334391,-0.0181140677270046,4.90977211815419,-0.232666082508201,1.73680387623006e-05,0.00515390740474697,0.00320011536935565,0.0064753371787363,1,0.000374786039257783,0.00130333885807488,0.00801223560511497,0.0783035935345112
1,0.00453917401211199,0.00640152924026711,0.0334250063204641,-0.0257222167530594,8.16134788724255,0.751094239466254,4.0945958863597e-05,0.00687187653966259,0.00453191054384658,0.00664132355624054,1,0.000857345616287191,0.00307565446944665,0.0209465332336505,0.0782898974198053
0,0.00369134280800762,0.00493416420116412,0.0216446465381853,-0.018850340213397,4.68424342565823,0.0831627576855444,2.42834315368764e-05,0.0057674678100742,0.0036866352166953,0.000380343048076024,0.00245081541964974,0.000577516151764897,0.00168249675736189,0.0119608840182446,0.000407163367999106
1,0.00440607551819982,0.00598011877016681,0.0231171915109701,-0.0178686435648738,4.83353865603359,0.635917265879178,3.57075807738669e-05,0.00650374029646583,0.00440820622056319,0.00661763863065927,1,0.000646255030280419,0.00211334562703685,0.0147830079687377,0.0782930244162134
1,0.00365157166677082,0.0045395908374872,0.0145273458363923,-0.0124693119979961,3.05543026054668,0.0618899761338279,2.05448236444853e-05,0.00662645237753134,0.00365088573620366,0.00652446448660467,1,0.000434062544068411,0.00153185169006447,0.00909033712081432,0.0783102126925626
0,0.00267200042264437,0.00419605793985483,0.0213992223760552,-0.0156598261056965,8.86927000304648,0.485459365123124,1.75526303053046e-05,0.00319051410770077,0.00267114481147244,0.000314358394021298,0.00201071356772109,0.000657595951646637,0.00195001153520027,0.0147163762013106,0.000396976735154202
0,0.00537001200050138,0.00783071439102004,0.034161278806856,-0.0298944275092831,5.82331856736187,0.0923272614978304,6.1128668274845e-05,0.00674916445859663,0.00536983273301528,0.000498946301819837,0.00525749126107342,0.00100240325671781,0.00525749126107342,0.0277819135607649,0.000715792022302405
0,0.00462028529923556,0.00641277569680895,0.0326887338340721,-0.0190957643755278,6.21580630223675,0.497444243177951,4.10107512150209e-05,0.0072400127828588,0.0046242657651703,0.000487243444977621,0.00461520882849226,0.000743324681000011,0.00461520882849226,0.0190821440571839,0.000611610739357631
0,0.0051389192888601,0.00681067367524287,0.0334250063204641,-0.0225317026453591,5.15669598752828,0.455377424305266,4.62414451894795e-05,0.00809899735031616,0.00513975716789897,0.000527223199731186,0.00372868270263715,0.000928051558974731,0.00352270568422698,0.0221999067457985,0.000624162926430557
0,0.00401067995101034,0.00582545690056351,0.0211537982139242,-0.0404476664809075,12.4042576708892,-1.36305591007663,3.38891194178806e-05,0.0058901798911396,0.00401418060432658,0.000491458543858902,0.00216085114479058,0.000714936725187747,0.00216085114479058,0.0134489478952197,0.000427842777524065
1,0.00324218552387921,0.00413856174730942,0.0177178599440931,-0.00903337372816482,4.47941632173856,0.800029216822347,1.70764523751654e-05,0.00564475572900858,0.0032386019044679,0.00644984601520028,1,0.000372015845251659,0.00115737697911698,0.00737714820782847,0.0783020953616757
1,0.0041162885312513,0.00638530835002457,0.030725340537025,-0.0340666382655067,9.03979080454404,-0.166250296360665,4.06481203987146e-05,0.00515390740474697,0.00411405673405622,0.00660068856821979,1,0.000801266873826015,0.00350636893853765,0.0201666515306202,0.0782919027015031
0,0.00557106331835545,0.0072990660126368,0.028761947239979,-0.0252313684287979,4.17058304336554,0.303695958978139,5.3135153651555e-05,0.00883526983670924,0.00556311384757463,0.000612610463130104,0.00473837244173833,0.000680844690717781,0.0021431837277662,0.0157689070944767,0.000674647953145051
1,0.00333842527037609,0.00434578207993234,0.0199266774032701,-0.0139418569707809,4.42770753464521,0.187794794339417,1.88272230005159e-05,0.00552204364794295,0.00333714545769222,0.00655023007430608,1,0.000420631989898761,0.00127001905506369,0.00826541611721963,0.0782950094567088
1,0.00456252340209915,0.0071349472891206,0.0314616130234181,-0.0308761241578063,8.95896949068232,0.934521530978711,5.0874862774192e-05,0.00601289197220456,0.00460653482814448,0.00671792527535843,1,0.000870092119915876,0.00326667230649488,0.0207317451918829,0.0782834319359657
0,0.00333931252545125,0.00515157081871854,0.0380880654009491,-0.0257222167530594,16.7033038581511,1.02693135270001,2.6456015404532e-05,0.00490848324261617,0.00334063987593819,0.000446332362119325,0.0028355189509054,0.000715101002775373,0.00136111389109935,0.0118319413212262,0.000461342294120972
1,0.00379433474611878,0.00537832381456072,0.0334250063204641,-0.0259676409151902,11.1806142040719,0.571457483759146,2.88360070255819e-05,0.00601289197220412,0.00379459308738883,0.00659440812177967,1,0.000479868863355386,0.00173385425869949,0.0107054100046658,0.0782968045471656
1,0.0039936767158363,0.00543515161464732,0.0204175257275311,-0.0200774610240511,4.81114734945875,-0.0633883163093653,2.95085279158765e-05,0.0058901798911396,0.00397335007672833,0.00659615467293502,1,0.000538781742903152,0.00164610094182651,0.0107657994183494,0.0782914293681638
1,0.00385869342666435,0.00522704677438084,0.0248351606458862,-0.017623219402743,5.68492652460556,0.616705631582161,2.72914631625885e-05,0.00601289197220489,0.00383831885314972,0.00659918617494602,1,0.000622225391323925,0.00153477805507767,0.0105841651816252,0.0782987816034021
1,0.00580811618692675,0.00829852913684432,0.0321978855098103,-0.0463378463720469,7.63804318336986,-0.193278535765856,6.86522718696076e-05,0.00834442151244763,0.00580811618692675,0.00672534589248485,1,0.000945398204090547,0.00451901880593646,0.0257952483400667,0.0782833420392283
1,0.00421044799644711,0.00612621921094994,0.0290073714021092,-0.0237588234560131,6.81771573400135,0.133951075405847,3.74133021666624e-05,0.00576746781007376,0.00421075001918323,0.00656257640004352,1,0.000698539326357807,0.00430633789870119,0.0169145385555498,0.0782949538150209
0,0.00378241443225871,0.00564216086003705,0.0275348264293253,-0.0264584892394519,7.42405481163546,0.278778293962824,3.17363228616469e-05,0.00490848324261617,0.00378535133378362,0.000488874200797639,0.0032378343783751,0.000609186088632897,0.00247301710887059,0.0138590622183596,0.000481830806788849
1,0.00401221385202365,0.00570671207249969,0.0312161888612873,-0.0198320368619203,7.56243767894471,0.658119454174437,3.25041585078635e-05,0.00576746781007342,0.00401758394719988,0.00659861326055886,1,0.000615712286679322,0.00230396394966412,0.0139810322159233,0.0782912792085481
0,0.00534741954156183,0.00686222259960136,0.0174724357819621,-0.0242496717802747,3.5758954287466,-0.316574927578153,4.69433493314099e-05,0.00858984567457777,0.0053481759680835,0.000521217347420992,0.00349528133864,0.000735570702241817,0.00306691450366248,0.0169973414230424,0.000600136231351414
0,0.0036604241786043,0.00551400637650573,0.0238534639973632,-0.0171323710784813,5.72008467383375,0.273599704151819,3.03242546862208e-05,0.00429492283728883,0.00366305148861556,0.000406419083895361,0.00667377264820612,0.000678148012126145,0.00347021113638042,0.0182759369184027,0.000713007118711564
0,0.00647288682907667,0.0089587498892723,0.031952461347679,-0.0264584892394519,4.30816370725366,0.278518307853862,8.00430370511893e-05,0.00883526983670857,0.00647316293845389,0.000729481303575813,0.00642834848607599,0.00107764916503583,0.00622880067305704,0.0277949120957864,0.00158493993984907
0,0.00472211426949793,0.00632091735181579,0.0290073714021092,-0.0186049160512662,4.85000033340119,0.429567717649408,3.9830422717252e-05,0.00724001278285857,0.00472211426949793,0.000501528348430625,0.00716462097246817,0.000735830609076329,0.00375125115693822,0.0188918688161707,0.000823952801417252
0,0.00644728171066522,0.00881894657460597,0.0393151862116031,-0.0279310342122366,4.57378773282465,0.265483073683789,7.75355719244776e-05,0.0088352698367089,0.00644771456195483,0.000654752778707625,0.00656256009083179,0.00112024394773888,0.00656256009083179,0.0282995717619111,0.000778386495375335
0,0.00426176851837947,0.00569352534939891,0.0213992223760552,-0.0195866126997895,4.52498994191321,0.124560721629918,3.23161911700472e-05,0.00687187653966237,0.00426221239818002,0.000441454367528031,0.0027408235573162,0.000739694542666991,0.00270808402375812,0.0162769889922351,0.000480371244222655
0,0.00636835097049314,0.00864422901502956,0.0326887338340721,-0.0269493375637134,4.19824320215806,0.146601512641371,7.44978986933498e-05,0.00920340607990489,0.00636511399238768,0.000681099608285589,0.0074100451345992,0.00123367953804268,0.00366473605143751,0.0274486571766555,0.000911877815129162
1,0.00343369256086596,0.00563208682882151,0.0361246721039031,-0.0323486691305911,13.9601850987745,0.569509432495342,3.16219047324804e-05,0.00466305908048514,0.00343447627042789,0.0066210851680468,1,0.00065649124001774,0.00208946009256021,0.0129974302393097,0.0782891861792993
0,0.00364372671458101,0.00618229734624463,0.0231171915109701,-0.0257222167530594,7.6695784328901,0.284347285171443,3.81018654768073e-05,0.00355865035089664,0.00364442897162573,0.000387950995247349,0.00373856686640443,0.000823665158161465,0.00373856686640443,0.0227857344547274,0.000659981333527626
1,0.00398655359105747,0.00524619841698753,0.0189449807547472,-0.0161506744299581,3.6917491467978,0.158348138087602,2.74750483222264e-05,0.00638102821540054,0.00398693468757753,0.00654957187116785,1,0.000634960741569335,0.00473560584539183,0.0156226314108189,0.0783127668966267
1,0.00363057827085837,0.0051647576238963,0.0238534639973632,-0.0222862784832283,6.6677986969085,0.175032304244735,2.66616589612236e-05,0.00503119532368179,0.003619335309736,0.00660104898722273,1,0.000543176835926631,0.00216958646210237,0.0126772619813279,0.0782907367791559
1,0.00451503763270007,0.0060034127523066,0.0277802505914552,-0.017623219402743,4.69699529189815,0.444431965745929,3.59297663494845e-05,0.00674916445859652,0.00451503763270007,0.00662742496371705,1,0.000650370541785146,0.00216798060538484,0.0154583456155147,0.0782945893689604
0,0.00492033839446236,0.0068886886573189,0.0348975512932491,-0.0244950959424055,6.20285314261807,0.286011504642478,4.73121855215745e-05,0.00711730070179339,0.00492358258071588,0.0005563064672521,0.00888259010738401,0.000922289890233539,0.00495243990847479,0.0220763853251254,0.000871960488677287
0,0.00316815223843881,0.00408560116205747,0.0145273458363923,-0.0127147361601269,3.81677540275399,0.253135737880616,1.66399770414103e-05,0.00527661948581237,0.00316811915290597,0.000341792760461165,0.00495580351329117,0.000430466962592286,0.00138589741533588,0.0103168284925465,0.000590785604733471
0,0.0053201702370276,0.0079420328070626,0.0483958802104431,-0.0257222167530594,8.97966785366412,1.05831490671811,6.29722759607097e-05,0.00711730070179339,0.00531153970106854,0.000639951363131025,0.00468223721309004,0.00101394339691238,0.00468223721309004,0.0226016958043539,0.000631043111321926
0,0.00397911467566884,0.00542967510312871,0.0201721015654012,-0.0186049160512662,5.30866350636181,0.105249187946998,2.94061022398811e-05,0.0061356040532704,0.0039774916094643,0.000401717526852489,0.00341841355365652,0.000620892056716008,0.00341841355365652,0.0157135578819233,0.000499141827965196
0,0.003914811137678,0.00528713039044394,0.0209083740517931,-0.0200774610240511,4.94259586704004,0.422185897651297,2.78692498343315e-05,0.00625831613433503,0.00391501390381562,0.000415174952244722,0.00291901613869568,0.000573493772026614,0.00291901613869568,0.0140945465850251,0.000566555543402559
0,0.00530140251116229,0.00702954134859868,0.026307705618671,-0.0242496717802747,4.16822011290264,0.0571507255320187,4.92648278326134e-05,0.00858984567457777,0.00530399961889993,0.000563892074603803,0.00389333258511232,0.000906551377031945,0.00389333258511232,0.0223813530111677,0.000821972268604266
0,0.0047137076835905,0.00680324634211511,0.0258970282513264,-0.0290779840659736,5.7592584013072,-0.216287008650119,4.61424686778171e-05,0.00650374029646617,0.00471404690885603,0.000624142204485527,0.00488339056762435,0.000862712537250992,0.00488339056762435,0.0222919986215992,0.00239344794559485
1,0.00408734807697662,0.00579638749655461,0.0224610899814952,-0.0263783182825348,6.04545931822958,-0.0148346129855683,3.34958153431586e-05,0.0056447557290088,0.00409027168146847,0.00664568745455805,1,0.000722792478732562,0.00252089207352689,0.014722758001735,0.0782888137649848
1,0.00418350592616296,0.00576902677042118,0.0249153316028035,-0.0231878041748345,5.73262241839615,0.56637419269196,3.31852780795327e-05,0.00638102821540054,0.00417968852366354,0.00659561320680839,1,0.000562508557464351,0.00259106851448307,0.0130813529553421,0.0782922882242797
0,0.00488458829824646,0.00698122413174635,0.0256516040891952,-0.0249057733097501,5.19779347690011,0.164269852926864,4.85865847144814e-05,0.00674916445859697,0.00488365321996297,0.000505655782449164,0.0035768672358406,0.000931284508579067,0.0035768672358406,0.024684258936028,0.000721641605623322
1,0.00437557211915136,0.00588134968501515,0.0200068483601874,-0.0280962874174504,5.27120719316685,-0.308429244866821,3.44902634362916e-05,0.00662645237753179,0.00437332435283221,0.00669254354016555,1,0.000804154685555395,0.00264819115974345,0.0152539056938441,0.0782925117860687
0,0.00567537400994322,0.00794652377535969,0.0366956913850813,-0.0258874699582732,6.09037550197839,0.606294655268304,6.2953105931941e-05,0.00809899735031683,0.00567466679876814,0.000526372850683727,0.00595353974856004,0.000944140494090079,0.00595353974856004,0.0249700473719009,0.000763590942182737
0,0.00579658205966108,0.00799895490020606,0.0433221437626135,-0.0222061075263112,6.38942736462366,0.712278541919036,6.37834682092473e-05,0.00908069399883937,0.00579665507029287,0.000681374729193724,0.00896276106430016,0.00109015688908549,0.00429133516085784,0.0245611887114234,0.00107793157280768
1,0.0059192941407265,0.00877583142523668,0.0330143289531193,-0.0514115828198767,8.76215438538114,-0.603276418273989,7.68202558378013e-05,0.00834442151244696,0.00592215214038559,0.00682738928733326,1,0.00125546575758843,0.00386516577613395,0.0298419151708051,0.0782838926066808
1,0.00511505209509543,0.00734741766589806,0.0470035061945753,-0.0381586780648132,11.4133637375667,0.409616567965482,5.40425147372839e-05,0.00736272486392398,0.00507694392140361,0.00676268579577321,1,0.000759285900877489,0.00288378176842246,0.0178276023125633,0.0782790044233021
0,0.00910756713623852,0.0120034667670161,0.0322780564667273,-0.038404102226944,3.31106996852231,-0.00737151922523422,0.000143640363442377,0.0133756168361285,0.00910702916186207,0.000773481116675252,0.0158346376039635,0.00130176285997146,0.00914221219649663,0.0381890694790525,0.00172078463924364
0,0.00593767108322051,0.0077766480579743,0.0342414497637733,-0.028587135741712,4.32442644626509,0.183431355870796,6.02928892768558e-05,0.00981696648523245,0.00593673378689344,0.000611878086186595,0.00350136111016103,0.000771642330320768,0.00350136111016103,0.0196482908696491,0.0006166364668903
1,0.00438412805338775,0.00578379757291831,0.0217248174951024,-0.0209789867156572,3.98620590236853,-0.0675346989970894,3.33503561336969e-05,0.00662645237753157,0.00438158824454145,0.00659817733574087,1,0.000621032629882352,0.00254742836730933,0.0131302251093596,0.0782937740520686
1,0.00741128170316991,0.0101040545231343,0.0531391102478453,-0.0366861330920284,5.9381985563617,0.282520063123254,0.000101799010999194,0.0110440872958861,0.00742073028943081,0.00696786809343988,1,0.000971557279541148,0.0024618153882394,0.0180547212907293,0.0782650195386594
1,0.00574250721853969,0.0076740922802982,0.0347322980880354,-0.0258874699582732,5.24926466089334,0.4550782662069,5.87467394123011e-05,0.00932611816097018,0.00572869846196224,0.00682762036971968,1,0.000785664441455885,0.00228043508515703,0.0145351751777169,0.0782811972615507
1,0.00459886453444831,0.00704485267708043,0.0430767196004824,-0.0342318914707205,12.2246626582193,1.38971607164028,4.95167161318506e-05,0.00638102821540121,0.00458234712654073,0.006826037045854,1,0.000820841062659441,0.00230431098914544,0.0162468441210412,0.0783009823867138
0,0.00355331156701579,0.0048354825674275,0.0200068483601874,-0.0165613517973027,5.70759284011451,0.357041717596589,2.33154035909485e-05,0.0056447557290088,0.00355381856270466,0.000468046797591599,0.0121532751720015,0.000637889339031224,0.00291348431393813,0.0145727501246697,0.00109648793105754
0,0.00267886851076165,0.00389595598719665,0.00699936776725441,-0.0361952847677668,25.8579538651056,-2.94091301832564,1.52176713878346e-05,0.00441763491835434,0.00268878467312558,0.000347212140580839,0.00259634934483154,0.000357711128878779,0.000726307203097124,0.00568056926642681,0.000312690509123276
